xG Score,Angle,playerName,playerTeam
0.012223457633048,15.97525160082456,Gylfi SIGURDSSON,Swansea City
0.1889035842309493,4.726533698908549,Chris SMALLING,Manchester United
0.0343243542072176,5.918507136720522,Gylfi SIGURDSSON,Swansea City
0.0969246041283437,5.390217707785594,Joe ALLEN,Swansea City
0.0228614365493539,20.152960622721178,Ashley YOUNG,Manchester United
0.1447645666899235,59.13782575711533,Javier HERNANDEZ,Manchester United
0.0193251846268401,5.530985417532802,Joe ALLEN,Swansea City
0.2189644174491271,5.002376615373287,Danny GRAHAM,Swansea City
0.041783451095796,24.10259456981137,Ashley YOUNG,Manchester United
0.1133058141978646,32.54963535646523,Antonio VALENCIA,Manchester United
0.187824009030003,4.908138929482118,Nathan DYER,Swansea City
0.0759529938744332,5.261709043632649,Gylfi SIGURDSSON,Swansea City
0.1855394479062632,40.893323173596706,Wayne ROONEY,Manchester United
0.0171474843662119,5.167306393299695,Scott SINCLAIR,Swansea City
0.2082674549460578,41.48533717610013,Javier HERNANDEZ,Manchester United
0.0922598548872168,45.47203273561349,Phil JONES,Manchester United
0.0451842243159913,4.946467912526399,Danny GRAHAM,Swansea City
0.0275605148182084,5.997153532569104,Gylfi SIGURDSSON,Swansea City
0.1541491675812764,36.70884883938893,Tom CLEVERLEY,Manchester United
0.0280237794915135,19.56198962604215,Patrice EVRA,Manchester United
0.1153048779289136,4.907531961695265,Gylfi SIGURDSSON,Swansea City
0.0895168165393101,28.670340583201778,Papiss DEMBA CISSE,Newcastle United
0.0224406793930826,5.406531368219165,Angel RANGEL,Swansea City
0.0349350130464047,5.5705359803214956,Joe ALLEN,Swansea City
0.0803287788286549,22.51047946532419,Demba BA,Newcastle United
0.0204841286190094,6.272129448757229,Joe ALLEN,Swansea City
0.0305567250042617,18.533829346599347,Hatem BEN ARFA,Newcastle United
0.0083812588992796,5.974175880376756,Gylfi SIGURDSSON,Swansea City
0.0620415236385854,4.870819501288375,Steven CAULKER,Swansea City
0.0503983470451618,6.105223393651287,Gylfi SIGURDSSON,Swansea City
0.1168509897487603,5.081782837713591,Gylfi SIGURDSSON,Swansea City
0.1517917189326321,29.612429537110323,Gylfi SIGURDSSON,Swansea City
0.0313095405345144,15.706626603956439,Joe ALLEN,Swansea City
0.1505028104473868,32.77572694353151,Angel RANGEL,Swansea City
0.1219986294056612,51.75338012165502,Steven CAULKER,Swansea City
0.0082981777635268,15.903935852695886,Luke MOORE,Swansea City
0.0586887016206814,4.937335362199436,Papiss DEMBA CISSE,Newcastle United
0.0665074904519332,27.027946194298444,Scott SINCLAIR,Swansea City
0.1479520202525824,4.805072250844828,Papiss DEMBA CISSE,Newcastle United
0.0061179770319107,15.790284210091581,Scott SINCLAIR,Swansea City
0.0540015523178691,18.908534443140514,Gylfi SIGURDSSON,Swansea City
0.0144912155779255,18.61005536526085,Scott SINCLAIR,Swansea City
0.1819713483697098,58.99241699313286,Angel RANGEL,Swansea City
0.0559043798782481,15.350270333784675,Gylfi SIGURDSSON,Swansea City
0.0266787627630398,17.591057679210603,Adel TAARABT,Queens Park Rangers
0.0160148248395506,17.296008146220206,Taye TAIWO,Queens Park Rangers
0.2704379107929571,4.6355460145048015,Pavel POGREBNYAK,Fulham
0.0469192403260691,5.335643041982123,Clint DEMPSEY,Fulham
0.0338519272956109,22.8444464662887,Jamie MACKIE,Queens Park Rangers
0.0142053578332956,14.834703669691816,Adel TAARABT,Queens Park Rangers
0.0310044702168338,17.665636997964782,Adel TAARABT,Queens Park Rangers
0.0651866562481048,16.99935635400258,Taye TAIWO,Queens Park Rangers
0.0154646362812275,16.876056692857947,Shaun WRIGHT-PHILLIPS,Queens Park Rangers
0.0087364051265352,15.634467611374578,Adel TAARABT,Queens Park Rangers
0.0691298812777381,5.138264196277928,Danny MURPHY,Fulham
0.1720961309006048,31.999660802303968,Joey BARTON,Queens Park Rangers
0.0506153735830029,4.939943679682541,Andrew JOHNSON,Fulham
0.0185721210696389,19.919299789203734,Taye TAIWO,Queens Park Rangers
0.0504808008727972,5.6617168271816,Adel TAARABT,Queens Park Rangers
0.0195010874781806,5.87962449452822,Adel TAARABT,Queens Park Rangers
0.0178994899956483,15.417014877481307,Pavel POGREBNYAK,Fulham
0.0855804813339725,4.687515184901298,Clint HILL,Queens Park Rangers
0.0276221722433504,5.555552531317173,Joey BARTON,Queens Park Rangers
0.0164570324391219,19.338268978298025,Clint DEMPSEY,Fulham
0.0233445833973924,5.788113140221383,Taye TAIWO,Queens Park Rangers
0.1140560512147064,4.738844523197013,Jamie MACKIE,Queens Park Rangers
0.1744523624751177,4.71996605909374,Shaun WRIGHT-PHILLIPS,Queens Park Rangers
0.0942884973229926,22.22417852955091,Dickson ETUHU,Fulham
0.0327130629871061,22.69604381644084,Moussa DEMBELE,Fulham
0.010079752202726,5.255301137132492,Danny WELBECK,Manchester United
0.0962068300989949,23.824911020436094,Kevin DOYLE,Wolverhampton Wanderers
0.0242499566366392,5.276370444671829,Michael CARRICK,Manchester United
0.1974776202128901,59.49439717169617,Steven FLETCHER,Wolverhampton Wanderers
0.0118977528524914,5.594940394003402,Michael CARRICK,Manchester United
0.527150401284563,4.584871950527886,Jonny EVANS,Manchester United
0.0678731796234503,17.148655460702585,Steven FLETCHER,Wolverhampton Wanderers
0.2520958144595777,4.574610507608817,Antonio VALENCIA,Manchester United
0.077352135317542,5.265777821334802,Danny WELBECK,Manchester United
0.0087361413903464,5.544332858939361,Patrice EVRA,Manchester United
0.1645980904707857,4.989597270523029,Danny WELBECK,Manchester United
0.059077428505665,5.622453986283773,Michael CARRICK,Manchester United
0.0102250046507455,17.12895475661543,RAFAEL,Manchester United
0.0184671018120799,17.14462064984658,Wayne ROONEY,Manchester United
0.2287088596465368,69.79101774808564,Javier HERNANDEZ,Manchester United
0.2439272926877919,47.621656845912554,Javier HERNANDEZ,Manchester United
0.0336061151211545,22.4806485969773,Danny WELBECK,Manchester United
0.0703848668337986,5.213536410054984,Michael KIGHTLY,Wolverhampton Wanderers
0.0999771521460294,4.809807396040201,Steven FLETCHER,Wolverhampton Wanderers
0.3185989890297237,4.4656795887351555,Stephen WARD,Wolverhampton Wanderers
0.1122416578477688,23.60467369318817,Wayne ROONEY,Manchester United
0.088698690865126,22.299210253794005,Javier HERNANDEZ,Manchester United
0.0244071530204152,18.948781522751943,Fabio DA SILVA,Manchester United
0.1818080277285258,33.88627931795632,Danny WELBECK,Manchester United
0.0201369515511368,5.539217644231212,Kevin FOLEY,Wolverhampton Wanderers
0.0573036322218859,26.2074001577626,Paul POGBA,Manchester United
0.0084887371255472,15.819504852491546,Antonio VALENCIA,Manchester United
0.023736396593868,16.837089358410765,Wayne ROONEY,Manchester United
0.0307379259770949,21.55561635872436,Antonio VALENCIA,Manchester United
0.0343053660780119,34.871601821730835,Javier HERNANDEZ,Manchester United
0.0269350717718539,5.7437483476399995,Luis SUAREZ,Liverpool
0.00932802242827,28.3940855581154,Peter CROUCH,Stoke City
0.0230489008634314,5.701061420499931,Stewart DOWNING,Liverpool
0.7742204112263977,34.77937469810933,Jonathan WALTERS,Stoke City
0.1520872977247477,4.708742393909412,Luis SUAREZ,Liverpool
0.1156650766793893,5.033226479159537,Martin SKRTEL,Liverpool
0.1423915374720397,4.898486410635093,Dirk KUYT,Liverpool
0.0539797513879602,4.903504425070282,Luis SUAREZ,Liverpool
0.0753866895968325,42.423913398735785,Ryan SHAWCROSS,Stoke City
0.0238980178000133,18.410576279618912,Lucas LEIVA,Liverpool
0.067217687407287,19.65447005790521,Jordan HENDERSON,Liverpool
0.0823579471864881,22.738566061160274,Jordan HENDERSON,Liverpool
0.0698146379774659,24.28401438577239,Jordan HENDERSON,Liverpool
0.0449178564689884,19.97669232376234,Charlie ADAM,Liverpool
0.1083486484118174,32.280950139756335,Charlie ADAM,Liverpool
0.0128889122246756,17.897265090351652,Jordan HENDERSON,Liverpool
0.0990638139984965,5.4343361562293,Peter CROUCH,Stoke City
0.03431982391074,35.955326516652875,Stewart DOWNING,Liverpool
0.1147420732262985,28.540516196971684,Luis SUAREZ,Liverpool
0.0140000286297766,18.483895044001603,Luis SUAREZ,Liverpool
0.0190220117177073,18.188675438043333,Lucas LEIVA,Liverpool
0.0125991342612618,16.9160399990472,Daniel AGGER,Liverpool
0.0253935540507418,21.343442029718872,Stewart DOWNING,Liverpool
0.0158509778784292,19.207248646660208,Craig BELLAMY,Liverpool
0.0635113647155689,23.117239861414404,Andrew CARROLL,Liverpool
0.0310827920145501,35.05036199262831,Craig BELLAMY,Liverpool
0.2109454040605936,32.70043117328076,Luis SUAREZ,Liverpool
0.0097582084091055,6.071388235105703,Nathan DYER,Swansea City
0.0393413304142032,5.230479415116797,Gylfi SIGURDSSON,Swansea City
0.0069156772783965,16.50076174405762,Anthony PILKINGTON,Norwich City
0.0503983470451618,15.697413169973691,Anthony PILKINGTON,Norwich City
0.0387757574640402,23.650358721168896,Grant HOLT,Norwich City
0.0251888025118818,21.3106121016064,Grant HOLT,Norwich City
0.1485863489817895,4.859856164559466,Danny GRAHAM,Swansea City
0.0621085313771976,18.924644416051233,Anthony PILKINGTON,Norwich City
0.13481403028017,26.436949040471745,Elliott WARD,Norwich City
0.037691638511307,38.66410885923992,Grant HOLT,Norwich City
0.0340980940879762,5.223342687697193,Danny GRAHAM,Swansea City
0.1819713483697098,58.99241699313286,Andrew SURMAN,Norwich City
0.1178916986501128,5.2021065184358575,Angel RANGEL,Swansea City
0.1194678128963536,5.388568579712201,Gylfi SIGURDSSON,Swansea City
0.0047154672114011,6.202830451571491,Neil TAYLOR,Swansea City
0.2389183616155996,4.626502030015186,Grant HOLT,Norwich City
0.1240866773816767,54.238285546762164,Steven CAULKER,Swansea City
0.1037716223880037,5.261746797194911,Anthony PILKINGTON,Norwich City
0.242454932701769,64.6230664748477,Scott SINCLAIR,Swansea City
0.1137765879282878,4.740902820454009,Grant HOLT,Norwich City
0.1040322167513991,4.615933234741033,Leon BARNETT,Norwich City
0.0887014039964361,29.862834356275105,Nathan DYER,Swansea City
0.0606615503634945,5.379283587668129,Andrew SURMAN,Norwich City
0.004507981999336,5.426575483859052,Kyle NAUGHTON,Norwich City
0.2692713567045453,4.92534897547005,Wesley HOOLAHAN,Norwich City
0.0546401527734803,15.903935852695886,Gylfi SIGURDSSON,Swansea City
0.778908233282902,39.96621304379996,Danny GRAHAM,Swansea City
0.1290619834173935,4.692705486322302,Steve MORISON,Norwich City
0.0220041242566932,20.672483239186487,Leroy LITA,Swansea City
0.298412625066875,43.40658272845213,Danny GRAHAM,Swansea City
0.2259408756238608,66.65751559498041,Leroy LITA,Swansea City
0.2134705818407305,59.48976259388444,Ashley WILLIAMS,Swansea City
0.0336052613676647,22.84350731792459,Mark GOWER,Swansea City
0.0517381635621591,25.020250953861733,Steven CAULKER,Swansea City
0.1165036556692765,4.526090485999702,Leon BEST,Newcastle United
0.0152923295231347,6.2825639397029045,Yohan CABAYE,Newcastle United
0.0462373713890899,6.204214682962653,Ryan TAYLOR,Newcastle United
0.0885232940354643,5.519507256457116,Jonas GUTIERREZ,Newcastle United
0.0231235747092553,18.88964165635907,Martin PETROV,Bolton Wanderers
0.0347790846872909,5.786541829740033,Leon BEST,Newcastle United
0.2656904932596443,4.660334872945092,Leon BEST,Newcastle United
0.022613432728523,20.811701685803204,Gabriel OBERTAN,Newcastle United
0.0307336150839393,5.2511744925456645,Gary CAHILL,Bolton Wanderers
0.0095054059767503,5.491260520701166,Martin PETROV,Bolton Wanderers
0.2207221880024329,36.91380731164769,Hatem BEN ARFA,Newcastle United
0.3531802337170296,59.14386261526035,Demba BA,Newcastle United
0.0556382285738277,25.94882929864416,Demba BA,Newcastle United
0.018343403378912,14.787649918477483,Ryan TAYLOR,Newcastle United
0.0579228864296946,42.1815456526596,Shola AMEOBI,Newcastle United
0.0995605123251303,5.026451474560032,Kevin DAVIES,Bolton Wanderers
0.1483226822221904,4.709902045577825,Tim CAHILL,Everton
0.0523158068645877,40.91066958473964,Steven FLETCHER,Wolverhampton Wanderers
0.1517099080922317,4.632053890227973,Nikica JELAVIC,Everton
0.0392478522767301,32.41251929865909,Christophe BERRA,Wolverhampton Wanderers
0.3895714671471328,70.02873149816537,Kevin DOYLE,Wolverhampton Wanderers
0.0559164075932742,4.890044935448489,James MCFADDEN,Everton
0.0599740946462169,5.5822758539700565,James MCFADDEN,Everton
0.0205166342468463,5.602968268341483,Steven PIENAAR,Everton
0.0063926853796004,5.360926170728305,Tony HIBBERT,Everton
0.0212185874405301,5.370621250474759,Steven PIENAAR,Everton
0.100573042025134,45.372726296028134,Christophe BERRA,Wolverhampton Wanderers
0.0568329029674112,5.098110517774558,Steven PIENAAR,Everton
0.0999110279485295,4.789048179965538,Marouane FELLAINI,Everton
0.0325556986575857,5.02543564410427,Leon OSMAN,Everton
0.1278415851960703,29.34497491179618,Stephen HUNT,Wolverhampton Wanderers
0.0350499913468413,23.08421110003581,Steven FLETCHER,Wolverhampton Wanderers
0.1596654911229112,56.166260155461586,Marouane FELLAINI,Everton
0.0117126378090831,5.5103539101791865,Kevin DOYLE,Wolverhampton Wanderers
0.0143939539646326,5.473234198667718,Kevin DOYLE,Wolverhampton Wanderers
0.0662516735695331,17.141901189551234,Nikica JELAVIC,Everton
0.0181513931977183,4.936642455290697,David EDWARDS,Wolverhampton Wanderers
0.0633603746607373,5.545374112286565,Michael KIGHTLY,Wolverhampton Wanderers
0.0065138006744484,15.39607455821658,Marouane FELLAINI,Everton
0.0419167919677456,23.60817419274503,Nikica JELAVIC,Everton
0.0411435357990572,22.452269348970024,Nikica JELAVIC,Everton
0.0483975735562508,25.118725354223013,Magaye GUEYE,Everton
0.1015366521834241,30.92401904659344,Steven PIENAAR,Everton
0.0453000391367762,5.865268637896943,Sylvan EBANKS-BLAKE,Wolverhampton Wanderers
0.020029439139026,19.661298590085362,Tony HIBBERT,Everton
0.0140597589301079,5.650301955325751,Tomas ROSICKY,Arsenal
0.4527578385738229,4.4898811446328475,Robin VAN PERSIE,Arsenal
0.0109589402614313,17.942988162831625,Jose BOSINGWA,Chelsea
0.1050136793364897,50.44124731338591,Gary CAHILL,Chelsea
0.1448952924743971,35.45247606693035,Fernando TORRES,Chelsea
0.0813321303350877,28.85325590062947,Gary CAHILL,Chelsea
0.0122936965005699,13.584662098816569,Florent MALOUDA,Chelsea
0.0734330447754265,40.00733786249186,John TERRY,Chelsea
0.0980288813218955,4.7826710794515135,Laurent KOSCIELNY,Arsenal
0.1535647957036812,56.92887104882489,John TERRY,Chelsea
0.1177571425544667,4.697824189704396,Robin VAN PERSIE,Arsenal
0.0142853066218669,5.557529874048754,Alex OXLADE-CHAMBERLAIN,Arsenal
0.0652322627273069,17.970664001287215,Robin VAN PERSIE,Arsenal
0.0324857849649258,5.0720334375445155,Daniel STURRIDGE,Chelsea
0.0726405612219341,28.296487725667298,Robin VAN PERSIE,Arsenal
0.0218307635106783,5.026226936964452,Daniel STURRIDGE,Chelsea
0.0727585524247633,26.850033231084296,Abou DIABY,Arsenal
0.0764819151047676,27.516057922805086,Robin VAN PERSIE,Arsenal
0.13818988006876,35.06123604870254,Robin VAN PERSIE,Arsenal
0.0371598744089519,37.39947572641411,Robin VAN PERSIE,Arsenal
0.0001995164679023,8.129588787215432,Daniel STURRIDGE,Chelsea
0.0491584451543669,25.150609035522216,Yao GERVINHO,Arsenal
0.0227464543507261,5.034793396768825,Jose BOSINGWA,Chelsea
0.0799439701807579,5.048739555478681,Gary CAHILL,Chelsea
0.0525455829476377,18.566429109557255,Fraizer CAMPBELL,Sunderland
0.0679302563653553,45.018504516026724,Fraizer CAMPBELL,Sunderland
0.0763566034611232,26.104263894944783,Sebastian LARSSON,Sunderland
0.2513231616722893,4.959968575611143,Grant HOLT,Norwich City
0.1554564469184891,4.859547579204631,Steve MORISON,Norwich City
0.0463757967402243,4.954518935390511,Andrew SURMAN,Norwich City
0.0134982177540534,17.231787092138642,Fraizer CAMPBELL,Sunderland
0.0300444513460803,4.798143153095093,Zak WHITBREAD,Norwich City
0.1273720859892945,52.54487220567958,Stephane SESSEGNON,Sunderland
0.0037091656732755,13.84755882950161,Craig GARDNER,Sunderland
0.0096168798550453,17.035011582907355,Kieran RICHARDSON,Sunderland
0.0066273582750528,5.974378864054442,Wesley HOOLAHAN,Norwich City
0.0029646835445957,14.222075379291265,Craig GARDNER,Sunderland
0.0258825129125552,5.72934663398487,Russell MARTIN,Norwich City
0.0239836166823422,6.16325687471217,Russell MARTIN,Norwich City
0.0508505073787502,5.0899776250264726,Craig GARDNER,Sunderland
0.0094730362605506,28.47868648843171,Andrew CROFTS,Norwich City
0.0635680420452886,38.184538987609244,Steve MORISON,Norwich City
0.0187481075789895,5.9251678923216415,Craig GARDNER,Sunderland
0.015981773760583,5.83610583173176,Jack COLBACK,Sunderland
0.0014687819420294,12.605345158389731,Steve MORISON,Norwich City
0.010946735401214,16.757801345749918,Anthony PILKINGTON,Norwich City
0.042350123191765,21.962234907397665,Aaron WILBRAHAM,Norwich City
0.0420686071954724,19.127503605050705,Andrew SURMAN,Norwich City
0.0124793285140251,15.52327963310743,Kyle NAUGHTON,Norwich City
0.0307086842234165,17.601611229389015,Moussa DEMBELE,Fulham
0.0471589949535143,36.38497900535431,Bobby ZAMORA,Fulham
0.0676259684361449,5.484918547320424,David JONES,Wigan Athletic
0.0544901678433058,4.56844484502375,Victor MOSES,Wigan Athletic
0.2198649631520153,5.0112743650613965,David JONES,Wigan Athletic
0.2902360742200316,4.927200067761069,Hugo RODALLEGA,Wigan Athletic
0.0026453918771723,5.598117682067207,Hugo RODALLEGA,Wigan Athletic
0.1174394909793665,5.368316622144321,Ben WATSON,Wigan Athletic
0.3279721737718957,4.606027184296335,Gary CALDWELL,Wigan Athletic
0.0444103952618252,24.41984006833282,Andrew JOHNSON,Fulham
0.0997986607981516,5.184551637020656,David JONES,Wigan Athletic
0.4722660506701664,74.1807636404584,Clint DEMPSEY,Fulham
0.2458060779130374,4.9295355004645165,Victor MOSES,Wigan Athletic
0.0492604761128722,18.723335052822964,Hugo RODALLEGA,Wigan Athletic
0.0135630354158185,17.211971127800652,Hugo RODALLEGA,Wigan Athletic
0.1533697122416733,56.37010860339903,Ben WATSON,Wigan Athletic
0.0616668377594615,25.461329860672627,Victor MOSES,Wigan Athletic
0.0156053627609528,18.388238963900378,Victor MOSES,Wigan Athletic
0.0676408695215872,4.808115384176961,Bobby ZAMORA,Fulham
0.1084676584319831,4.625419909739554,Andrew JOHNSON,Fulham
0.0545137314985621,16.418211426202465,Hugo RODALLEGA,Wigan Athletic
0.0125777508232368,18.3863570273809,Victor MOSES,Wigan Athletic
0.0052849663367296,14.275170785312769,Maynor FIGUEROA,Wigan Athletic
0.202038023274252,58.902266518977584,Hugo RODALLEGA,Wigan Athletic
0.1370067086757126,5.274986918650623,Moussa DEMBELE,Fulham
0.098013224898749,51.06451934407307,Ben WATSON,Wigan Athletic
0.1077532133723595,32.40180683734337,Gary CALDWELL,Wigan Athletic
0.1144156778460926,4.779673426602735,Daniel STURRIDGE,Chelsea
0.0340563235028545,6.023909431651734,Daniel STURRIDGE,Chelsea
0.0160584094131673,19.25654777674463,David NGOG,Bolton Wanderers
0.0540714401099211,16.374005287904335,Martin PETROV,Bolton Wanderers
0.025326094525615,15.241393403815922,Martin PETROV,Bolton Wanderers
0.2076662210419811,4.979727065995744,Frank LAMPARD,Chelsea
0.1300414369657262,4.675076469470474,Frank LAMPARD,Chelsea
0.0108029780383762,15.856039704863251,Martin PETROV,Bolton Wanderers
0.0980593264348076,5.161819446380113,Juan Manuel MATA,Chelsea
0.099255156834405,47.09645736847886,Kevin DAVIES,Bolton Wanderers
0.0109866110930504,5.317995056463887,Daniel STURRIDGE,Chelsea
0.0050434494531798,5.746345612630742,David LUIZ,Chelsea
0.2410435763554381,4.875137831238034,Frank LAMPARD,Chelsea
0.0339200896584114,19.418212488424548,Kevin DAVIES,Bolton Wanderers
0.0269523347137136,5.183684294485601,Juan Manuel MATA,Chelsea
0.1413008394123669,4.724685473910873,Dedryck BOYATA,Bolton Wanderers
0.0964243855773006,5.489156235149656,Zat KNIGHT,Bolton Wanderers
0.1371616256194167,4.975871657089534,Gary CAHILL,Bolton Wanderers
0.0088979821013686,6.426951208117191,Martin PETROV,Bolton Wanderers
0.0283719344117446,4.915343917917418,Martin PETROV,Bolton Wanderers
0.1335377023037751,34.305872097593024,Didier DROGBA,Chelsea
0.0731614673081356,27.894487311090103,RAMIRES,Chelsea
0.021541968563371,20.094536042800225,Didier DROGBA,Chelsea
0.2191600089249714,32.21784176804469,Frank LAMPARD,Chelsea
0.0290137367990979,5.55910788069686,Kevin DAVIES,Bolton Wanderers
0.0268837281428266,16.90445581792653,Frank LAMPARD,Chelsea
0.0747051191950178,5.6921275352872795,Martin PETROV,Bolton Wanderers
0.0243948979622326,5.1596838275507855,David NGOG,Bolton Wanderers
0.0821490471126368,29.38194991892315,Juan Manuel MATA,Chelsea
0.0812677688737248,29.24247483848379,Ashley COLE,Chelsea
0.0417676260894212,21.125891689843243,Daniel STURRIDGE,Chelsea
0.4285386168531837,4.652264137364293,Kevin DAVIES,Bolton Wanderers
0.0292250243538799,22.08268764715658,Didier DROGBA,Chelsea
0.0671038436134024,27.614415767704507,Daniel STURRIDGE,Chelsea
0.0058543601675639,5.759266109936222,Chris EAGLES,Bolton Wanderers
0.064516371176224,27.143993300727374,Frank LAMPARD,Chelsea
0.0370240193731291,23.29779021442986,Daniel STURRIDGE,Chelsea
0.0248624803352795,19.015611222230365,Luka MODRIC,Tottenham Hotspur
0.0997393763239556,5.45516571912227,Steven GERRARD,Liverpool
0.0118085506075813,13.190846964264537,Gareth BALE,Tottenham Hotspur
0.0090960056621292,16.575963494232685,Niko KRANJCAR,Tottenham Hotspur
0.0236460521353678,5.762159202709379,Jay SPEARING,Liverpool
0.0714099744914936,5.688823059531743,Craig BELLAMY,Liverpool
0.1852988374490543,36.945137285691615,Gareth BALE,Tottenham Hotspur
0.0448946494877617,24.54932833342794,Kyle WALKER,Tottenham Hotspur
0.0067714252074547,5.501491620281065,Glen JOHNSON,Liverpool
0.0040315977865716,14.516546070558968,Steven GERRARD,Liverpool
0.0024599446426226,5.68705656014242,Gareth BALE,Tottenham Hotspur
0.119491222248231,4.9628587087604075,Gareth BALE,Tottenham Hotspur
0.0064632992295247,16.144381474281147,Martin KELLY,Liverpool
0.0458513780523746,40.5827961121835,Daniel AGGER,Liverpool
0.048260850818596,17.998677841003985,Charlie ADAM,Liverpool
0.0588150545408275,41.0319595297231,Andrew CARROLL,Liverpool
0.0186935893662601,5.713021231018061,Gareth BALE,Tottenham Hotspur
0.0414985738929244,37.034091057429464,Stewart DOWNING,Liverpool
0.1533349141084118,34.71202241264556,Andrew CARROLL,Liverpool
0.1329204486386452,49.29643644288912,Andrew CARROLL,Liverpool
0.0438512979544442,5.144867981504797,Gareth BALE,Tottenham Hotspur
0.1201586277992709,54.30288167971585,Luis SUAREZ,Liverpool
0.0130151390595984,14.646673498440949,Stewart DOWNING,Liverpool
0.0088459276276723,17.06402707572109,Steven GERRARD,Liverpool
0.1361693384596213,47.924977949156364,Clint DEMPSEY,Fulham
0.0466758368693289,19.569093144404427,Moussa DEMBELE,Fulham
0.0269743901676275,16.2194330210015,Steve SIDWELL,Fulham
0.0447735368248669,4.97793120279688,Peter LOVENKRANDS,Newcastle United
0.0098557620580121,14.439688758110101,Pajtim KASAMI,Fulham
0.2401563009998367,41.9267217383469,Damien DUFF,Fulham
0.0406919229083061,18.781118837021136,Pajtim KASAMI,Fulham
0.0515697839017426,6.012600943672292,Ryan TAYLOR,Newcastle United
0.0698016011114248,4.92534897547005,Jonas GUTIERREZ,Newcastle United
0.2973620666556673,4.820992508069492,Leon BEST,Newcastle United
0.0119701187596555,4.769562431281312,Yohan CABAYE,Newcastle United
0.0258128916746378,5.344070129356422,Ryan TAYLOR,Newcastle United
0.0108083414092763,17.752790161946685,Yohan CABAYE,Newcastle United
0.4989528569370783,95.93777245160544,Leon BEST,Newcastle United
0.1184150583300995,26.305986775361003,Yohan CABAYE,Newcastle United
0.1219986294056612,4.770854027761662,Steve SIDWELL,Fulham
0.3226648813770386,4.525065448741426,Clint DEMPSEY,Fulham
0.3801029055099482,90.0,Peter LOVENKRANDS,Newcastle United
0.0479903605625795,4.923075736326544,Clint DEMPSEY,Fulham
0.0581361731303377,4.820192733851354,Damien DUFF,Fulham
0.296313644680541,50.174658857227726,Leon BEST,Newcastle United
0.0234540921953689,6.1035993503053,Chris BAIRD,Fulham
0.0770518038325883,4.891577313559259,Clint DEMPSEY,Fulham
0.0774097721027454,28.72660534814081,Jonas GUTIERREZ,Newcastle United
0.163938756017075,4.672425370605414,Danny MURPHY,Fulham
0.1219986294056612,4.770854027761662,Clint DEMPSEY,Fulham
0.0707885099613847,5.723025259558243,Danny MURPHY,Fulham
0.0127043672714684,5.5933002852539415,Matthew BRIGGS,Fulham
0.0587568470663015,5.947462164960218,Clint DEMPSEY,Fulham
0.0540942951689932,4.978812105742645,Clint DEMPSEY,Fulham
0.0581361731303377,26.176952171666546,Demba BA,Newcastle United
0.0291033426363055,5.02044834553214,Danny GRAHAM,Swansea City
0.1542087812575409,4.721746892864732,Danny GRAHAM,Swansea City
0.0540015523178691,5.724363997444835,Gylfi SIGURDSSON,Swansea City
0.1313372977494412,4.911756566014366,Wayne ROUTLEDGE,Swansea City
0.0471248955110902,5.796690005125721,Joe ALLEN,Swansea City
0.1300086640790055,55.4192215705249,Nikica JELAVIC,Everton
0.1005468119981342,4.845984685488725,Gylfi SIGURDSSON,Swansea City
0.0471248955110902,18.16626909724867,Steven PIENAAR,Everton
0.0344305152028238,21.54475462336965,Darron GIBSON,Everton
0.0127043672714684,17.530664384859566,Leighton BAINES,Everton
0.1917418847684654,4.976464069705733,Nikica JELAVIC,Everton
0.0344305152028238,21.54475462336965,Gylfi SIGURDSSON,Swansea City
0.0097097907271436,5.98384051545879,Darron GIBSON,Everton
0.1479520202525824,4.805072250844828,Nikica JELAVIC,Everton
0.0514258594382291,40.74905437747039,Danny GRAHAM,Swansea City
0.0172761665752333,5.847885968069251,Steven PIENAAR,Everton
0.0126415181342062,17.79287237125663,Scott SINCLAIR,Swansea City
0.0707885099613847,5.723025259558243,Leighton BAINES,Everton
0.0389634094159314,5.100626042341712,Steven PIENAAR,Everton
0.1690701606841376,4.918538684781349,Nikica JELAVIC,Everton
0.4656549483025435,4.627209200186569,Nikica JELAVIC,Everton
0.0258128916746378,20.651489409326764,Leroy LITA,Swansea City
0.361707742591776,4.771629489492157,Denis STRACQUALURSI,Everton
0.4301960878008729,4.674368639158611,Denis STRACQUALURSI,Everton
0.0468998551818088,18.860450276011388,Gylfi SIGURDSSON,Swansea City
0.1153048779289136,4.907531961695265,Leon OSMAN,Everton
0.0749127464324928,19.104615937956478,Gylfi SIGURDSSON,Swansea City
0.0211328051732949,18.458840775194997,Victor MOSES,Wigan Athletic
0.022655456746826,15.499306042757034,Jordi GOMEZ,Wigan Athletic
0.0034391885784568,5.585923770750547,Nicklas BENDTNER,Sunderland
0.346322726273765,4.722277997558027,Kieran RICHARDSON,Sunderland
0.2955425514312584,4.7771936682257286,Sebastian LARSSON,Sunderland
0.0160756035710458,16.223394772010266,Conor SAMMON,Wigan Athletic
0.0497732277515533,4.785263113802063,Kieran RICHARDSON,Sunderland
0.0876740543877743,4.881895858398321,Wes BROWN,Sunderland
0.0085100026589614,16.01544153239497,David JONES,Wigan Athletic
0.0243748806334899,5.583035744236348,Phil BARDSLEY,Sunderland
0.0266908151170011,5.736554935221187,Nicklas BENDTNER,Sunderland
0.0134649110147866,4.927176895586216,John O'SHEA,Sunderland
